elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15732.772270103651,25825.275813799675,13900.508366916216,5951.540413008644,3376.4969341958754,3680.0806067537187,8369.887265275043,11509.761562634094,8865.504099299926,19178.16347338939,3143.017257905473
15394.74290705515,25366.28977895358,13511.30771025002,5865.819963896175,3325.0617386027156,3599.0604872111107,8107.494903917215,11327.623105306155,8808.019023589246,18680.847304649742,3089.0312669486902
15844.712071119584,25272.864192749046,13732.249667085664,5908.127227941003,3411.294988606921,3694.199304035372,8019.8106949532485,11054.821273880594,8922.88761852455,18045.324487016027,3117.095320300521
16710.4253310961,24986.724560911152,14567.110405057594,6097.18214463389,3576.7802521299313,3833.0930502279602,7851.66778037137,11058.095826196446,9313.731083935867,18115.12322234259,3236.6167457116985
18221.746995449772,25890.423315044172,15990.67930940587,6489.826537939811,3812.19597035702,4048.1206007685887,8021.20809746147,11339.376623761373,9826.448168176783,18603.45059315638,3379.2454233534004
19561.720608899952,27670.02605425962,17097.95464938991,6879.083813562449,4017.8315557147566,4295.219842827409,8471.403856496852,11930.867740106092,10373.90661775399,19743.051680447184,3535.2834284917776
19507.436315337658,30610.507555110933,17022.638531449535,6934.4258148085055,3982.695381884035,4189.160724685172,9355.841260861891,12755.643626053441,10372.909148674657,21513.702711325892,3562.472968864368
18645.58796603185,32915.80742737667,16242.622709671785,6707.964953233046,3787.0528695052394,4056.6749221064965,9849.026178864244,13175.062051640523,9986.800094921251,22346.808125277217,3425.1338261135274
17925.502223712032,32631.325995240924,15435.438157066921,6399.9915583847,3600.7534313341666,3862.1710674522333,9803.661375105696,12978.947810373598,9536.868130344408,22032.486405780193,3337.897855172707
16862.95864896065,30735.01539672334,14460.477447926594,6030.496367582884,3383.4892356965124,3560.2069156442076,9345.080925907881,12371.571417198289,8961.251880610227,20871.716751296546,3268.2689902434086
15422.756792254875,28950.114817377522,13156.262049185667,5594.558440357514,3094.659260026303,3269.0666460335447,9013.725039331775,11780.877557097248,8321.062793070192,19961.237653311127,3091.159396138726
14000.582508379095,26890.238913883873,12179.62435909628,5162.417423437176,2847.995497978848,3025.001980415828,8489.091233370711,10921.129781416483,7705.407631269408,18507.897622249446,2937.0514814818093
12873.196525035362,24062.598985304652,11275.125440190352,4765.870266470524,2661.597642967421,2747.054145059816,7808.730903597082,9997.6419957106,7197.717725117854,16883.32903630771,2820.0192444700183
12272.516839966942,21455.404338748293,10800.157233964741,4547.243832688389,2536.1938884042424,2662.1797331729954,7142.44902301859,8986.19393843482,6886.563766018882,15206.235731107718,2781.0
11851.20445063828,19436.717636923957,10553.449636494874,4382.5704562752535,2463.1192650076346,2655.2220842845204,6738.179706507982,8403.417678860278,6717.612655128202,14205.699845788902,2740.0021860577285
11720.131226379224,18001.96355808623,10292.619936066498,4275.86844700978,2392.940358628171,2630.2707595448505,6406.208285138117,8046.630295461877,6551.073226740004,13572.712837455185,2672.008950769376
